15.235401
16.659534
18.800068
16.8752
15.119867
17.273
17.172
13.890268
12.8458
14.391134
14.494267
16.5236
20.597935
21.749601
22.469002
22.253668
21.799734
18.226934
14.722867
9.928734
7.395467
5.8852
3.5092
1.379733
0.0152
0.0282
0.306267
0.0214
0.260333
0.188533
0.1596
0.0042
0.111933
0.796667
0.8396
0.795
1.073533
1.2224
0.306933
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.093133
1.536867
3.9954
6.059467
6.1874
5.168733
7.784
8.228134
8.865
6.259
3.884467
2.473933
2.2564
2.3332
2.6128
2.263
3.3654
4.708467
3.002533
1.796133
0.727933
0.352267
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.917667
1.067467
1.106
1.645267
2.1928
2.389333
1.178267
1.474533
1.851333
3.004267
4.2398
4.458533
6.152467
7.1248
6.7392
5.778467
5.038267
6.0904
6.9612
7.461067
7.983667
7.413067
6.393334
5.719267
4.995333
5.852934
6.723133
7.720467
10.6112
12.687067
12.640934
12.048267
15.573801
17.830467
21.849934
24.173334
24.084734
25.478802
26.269533
25.170467
26.171602
30.947735
39.33167
44.324535
51.089203
60.056004
65.675
66.79287
71.32534
84.58267
96.241005
97.10727
86.70207
75.84114
50.946934
57.2652
54.991734
66.97087
88.01567
108.3494
127.73807
149.2082
153.11014
142.07947
136.33087
134.3114
137.19461
140.8858
140.91887
137.97687
136.31393
136.02574
141.7366
145.06894
145.71054
141.61867
135.67233
135.26334
134.12508
134.34447
133.63454
134.72934
137.20148
127.45527
119.554474
119.71674
126.79721
121.556206
119.93774
114.0416
105.752075
103.146675
93.448204
98.345
96.95621
92.33134
91.9782
97.73888
93.063934
90.17367
89.444534
90.27673
90.376335
88.93607
90.12087
89.92214
91.065
90.84967
90.86427
91.05187
92.3246
91.90121
90.73287
90.37234
89.9026
88.69781
88.52514
91.108536
90.94167
90.30214
90.666405
91.98421
90.64841
90.73614
90.29961
90.11067
90.41747
90.35254
90.95394
90.48367
90.333405
91.384735
90.5696
91.70354
94.22147
94.419205
94.16587
91.59494
91.24467
92.797874
92.43707
93.04353
103.01947
99.30994
103.03541
108.662674
105.03841
108.19447
104.59514
105.756004
111.48527
115.4616
112.792404
114.27954
115.738075
120.649536
123.406944
132.28467
139.03354
142.06107
141.39581
118.739075
91.75747
60.154602
29.317335
15.650334
6.7574
0.5358
0
0.017933
0.1814
4.013667
6.276067
7.349733
8.987734
5.809
0.994467
0.812867
0.1844
0
0
0.302667
1.9534
2.670533
0.0096
0.0046
2.922467
9.775334
6.330734
3.840133
2.0482
2.606533
3.817267
3.352733
3.0012
3.866133
9.315134
23.230467
51.236404
73.55154
101.90787
106.33294
94.46787
91.7256
90.86994
91.285
90.6862
90.39474
90.713806
90.5334
91.02874
90.691
90.86687
90.606674
91.155205
91.7496
91.00181
91.33934
91.441475
90.79434
90.045135
90.234604
90.70954
90.93
91.8816
91.327
91.17307
91.63487
90.646736
91.67921
91.74914
91.03934
91.366135
90.447205
90.01627
90.911
90.69147
90.48387
91.95587
92.3854
92.854004
91.57187
92.3906
93.146805
93.1264
93.417404
93.678406
93.39734
90.99334
91.62614
90.967
91.302605
90.54987
91.869804
91.933075
91.61087
91.30767
91.52027
91.56227
92.07101
91.55307
90.08221
91.2724
92.28881
90.93074
90.89447
90.90647
91.11607
90.59967
90.45707
91.24987
91.90661
91.24107
87.246605
84.27494
83.71174
90.400604
90.67613
91.007
92.39247
97.75447
105.1014
124.607735
137.90353
130.78401
114.25147
116.018005
114.03907
109.44947
96.867134
90.944
86.574135
74.115005
65.53547
57.389935
54.23127
54.025337
53.90067
57.950268
65.93167
75.80387
78.610535
106.46541
115.27194
123.12794
118.40974
91.49541
94.694405
93.56587
91.75154
91.67887
91.362206
90.30607
94.959274
104.69827
103.22807
106.036674
125.46347
133.94594
105.751205
55.57007
26.481468
19.730333
9.3518
3.897533
3.113333
4.619133
3.938867
3.842067
1.2336
0.043
0
0
0
0
0
0
0
0
0
0.025733
0.008533
0.013933
0.024933
0.535
0.189067
0
0
0
0
0
0
0
0
0
0
0.034333
0.661133
1.463867
2.591533
3.044133
4.902867
6.039267
8.251267
12.375867
15.4816
18.856934
20.221401
24.337467
31.046867
40.778732
46.685802
48.344868
51.071804
51.532604
57.390736
65.4356
78.682274
81.56147
89.611206
99.218605
99.14714
85.130936
68.215004
60.30867
48.72607
44.4928
59.791138
78.17894
95.900734
96.17461
90.935005
87.09527
95.10973
86.91673
94.04581
94.9794
89.102005
90.757675
90.10947
96.23014
101.649536
78.2146
47.999935
42.180534
58.007404
70.063934
88.28821
100.018074
105.818344
103.84674
98.132
98.33301
94.96627
91.64727
91.467804
92.063736
92.01781
91.84634
91.63147
91.67634
91.3018
90.76367
90.19134
91.020935
90.89094
90.84494
89.66227
89.97867
90.23034
91.15974
91.474205
91.71747
90.7348
91.47574
82.719666
89.1882
86.45701
77.84773
81.66067
95.13874
95.889206
95.015274
96.80007
96.93347
96.63901
96.123405
94.96734
93.500336
90.06567
90.0746
90.29381
91.35767
90.49047
90.81734
90.95814
90.12587
89.57834
90.31547
88.49687
90.87694
90.60594
90.63127
92.07761
92.298676
91.001335
90.23187
88.828
89.06387
91.16467
93.531075
79.28687
79.53307
79.7394
68.61494
74.270935
82.05674
102.79008
114.75807
108.11101
108.852005
93.619606
82.85487
77.55714
92.38414
98.13087
98.06134
90.24054
90.785675
92.15654
89.49621
87.97907
85.61861
87.58347
91.7534
90.36941
87.268875
92.4466
92.47754
90.07954
88.702736
90.19447
94.80567
105.32447
103.776405
106.109
105.38627
107.5168
114.48474
113.41381
117.28734
119.44187
116.37681
112.19134
111.32394
110.04807
115.58467
107.63327
100.28867
97.60934
94.403336
92.5192
91.64094
101.080536
108.46687
113.23107
108.341675
102.96894
107.18754
98.92507
100.101204
105.8768
106.81494
101.71167
102.52214
94.1768
91.68674
89.6106
83.75074
80.32554
77.35167
74.68353
80.32487
86.14807
85.96194
82.04267
78.83627
80.730606
80.2658
77.3542
74.36014
67.97407
66.6144
68.40667
69.65867
67.411934
73.04674
73.228935
70.76867
58.358204
49.542336
44.534203
50.525803
46.992737
47.675404
41.188
36.130802
29.973202
31.573133
30.180069
31.210402
32.718002
36.183533
31.654669
28.701336
28.878868
32.534203
36.521935
33.474136
35.63067
38.050602
39.681133
45.19507
45.653202
43.015266
44.873135
57.57367
63.486538
64.9496
65.69034
66.5378
69.35047
83.181206
98.430336
101.72307
90.82467
63.553738
34.997402
32.551067
41.79347
64.684006
71.61387
78.82994
69.90574
74.66907
73.20694
62.642002
48.41387
48.868538
39.558403
38.165802
35.878002
33.829002
34.813602
30.788336
28.360268
26.402534
26.194735
26.042068
20.037003
20.739868
21.360401
26.508202
31.6658
34.248734
32.223137
34.660133
34.39467
33.42267
32.956135
34.7952
32.545803
31.454735
30.465136
28.623402
31.984135
41.295334
45.904736
49.732468
54.944336
68.001
78.5724
82.7676
85.178535
91.42927
88.36627
87.34573
91.52434
90.990074
94.36047
98.60821
107.59341
121.20454
133.375
135.70987
142.7648
145.1676
143.9234
153.38287
148.25993
148.64021
156.78374
158.73094
172.0794
169.59308
162.01387
168.71854
162.48274
151.67961
143.76741
122.07354
101.49614
117.53174
100.272675
72.645004
52.9976
61.657
61.3908
49.526737
51.236935
67.2338
56.4844
54.62567
56.59847
75.86874
94.17127
100.20287
100.26394
99.9082
96.85134
94.67161
72.79633
33.123
25.021801
27.711401
44.799004
70.99513
95.48794
123.5102
146.30927
163.54173
168.28761
163.94014
151.46274
145.28922
143.94067
145.8596
145.01755
146.79628
143.3988
147.63481
149.76434
149.00362
157.61514
159.1214
147.07474
138.62415
124.37954
115.7478
100.43667
100.05128
